Unnamed: 0,kW_site_1,kW_site_2,kW_site_3,kW_site_4,kW_site_5,kW_site_6,kW_site_7,kW_site_8,kW_site_9,kW_site_10,kW_site_11,kW_site_12,kW_site_13,kW_site_14,kW_site_15,kW_site_21,kW_site_22,kW_site_23,kW_site_24,kW_site_25,kW_site_26,kW_site_27,kW_site_28,kW_site_29,kW_site_30,kW_site_31,kW_site_32,kW_site_33,kW_site_34,kW_site_35,kW_site_36,kW_site_37,kW_site_38,kW_site_39,kW_site_40,kW_site_41,kW_site_42,kW_site_43,kW_site_44,kW_site_45,kW_site_46,kW_site_47,kW_site_48,kW_site_49,kW_site_50
2024-09-17 01:50:00+00:00,241.9938995361328,224.4142333984375,237.56781616210935,259.4729064941406,306.3643493652344,407.911,357.12600000000003,120.958,347.75,279.90999999999997,8812.422999999999,720.049,864.0779999999999,,181.438,96.332,1231.196,601.22,1163.591,,29031.856,1261.359,1823.039,894.28,10.078,30834.358999999997,13367.365,63.001,460.817,2764.852,9485.001,17497.466999999997,19991.638,,85796.88399999999,297.601,17106.190000000002,34.55400000000001,1548.1739999999998,4992.137,2008.845,225.61499999999995,1811.101,33.6,245.01799999999997
2024-09-17 01:55:00+00:00,249.1094543457031,231.21379699707032,232.31337280273436,245.04339599609375,306.3643493652344,456.02400000000006,403.218,108.008,317.5,279.894,8893.804,708.042,431.477,,187.91,97.627,1166.236,556.5249999999999,1324.7399999999998,,31456.577,1295.859,1486.038,868.2940000000002,10.077,30882.899,13464.769,62.983999999999995,460.78599999999994,2764.9370000000004,9478.033,17516.048000000003,19994.491,,85796.03199999999,321.617,16935.239999999998,38.4,1547.79,4972.677,2008.947,220.79699999999997,1819.405,33.628,240.378
2024-09-17 02:00:00+00:00,236.0681365966797,232.0690185546875,225.92898559570312,248.42377014160155,306.3643493652344,432.046,397.41,120.968,332.67999999999995,248.802,8939.694,684.0130000000001,1295.474,,187.921,97.207,1287.9589999999998,580.3019999999999,1313.261,,54423.494999999995,1261.487,1494.6649999999995,855.26,10.079,31033.369,13427.688999999998,75.571,460.818,2856.89,9479.203,17473.202,19970.958,,85280.93100000001,326.409,16932.587,38.39799999999999,1512.0300000000002,4953.6990000000005,2008.6690000000003,220.81599999999997,1811.491,33.644999999999996,248.992
2024-09-17 02:05:00+00:00,183.3714599609375,227.58657836914065,174.2069091796875,247.40241088867188,303.49951171875,431.924,391.676,120.971,302.422,279.95799999999997,8733.142,635.964,431.93499999999995,,187.90399999999997,95.895,1385.106,587.737,1123.284,,52012.262,1226.8870000000002,1892.172,881.3620000000001,10.082,30869.741,13476.101,63.022000000000006,453.574,2764.398,9484.326,17498.442,19927.543,,85530.171,292.80699999999996,17282.181999999997,34.563,1548.0169999999998,4934.367,1995.961,220.801,1861.738,33.598,249.72600000000003
2024-09-17 02:10:00+00:00,172.34237670898438,238.678271484375,174.6374969482422,246.4365997314453,303.49951171875,407.996,406.07,116.621,332.58900000000006,279.889,8603.920999999998,635.995,432.3179999999999,,187.92,96.766,1287.9550000000002,565.3990000000001,1048.361,,55645.061,1226.9760000000003,1719.425,842.385,10.082,30999.569,13573.641,75.62,460.834,2765.023,9482.87,17495.595,19971.816,,85274.825,307.181,17105.895999999997,34.559,1512.034,5030.368,2008.6109999999996,220.81200000000004,1870.018,33.616,239.529
2024-09-17 02:15:00+00:00,175.4611572265625,234.63870849609376,159.2810089111328,263.19614868164064,303.49951171875,431.8970000000001,397.461,129.589,317.50699999999995,279.93199999999996,8836.060000000001,647.983,431.4460000000001,,187.942,96.345,1215.006,571.3879999999999,1048.264,,55643.02300000001,1226.815,1762.457,868.3390000000002,10.088,30900.205,13522.286000000002,75.625,453.5780000000001,2764.461,9478.744,17473.371,19989.907,,85019.51100000001,297.582,17279.349,34.564,1511.9649999999997,4973.285000000001,2008.841,225.569,1853.4370000000004,67.201,248.62299999999996
2024-09-17 02:20:00+00:00,168.16882934570313,240.44676208496097,157.48341064453126,261.524658203125,302.2236633300781,360.087,417.564,116.64499999999998,302.425,248.849,8651.539,636.0319999999999,432.098,,194.392,95.9,1320.347,610.097,1180.803,,32658.687,1313.208,1658.997,777.6110000000001,10.084,30617.811,13524.387,63.024,460.7589999999999,2764.7769999999996,9475.852000000004,17497.629999999997,20057.833,,85017.272,216.028,17281.789,30.725,1547.831,4991.362999999999,2021.746,220.821,1929.0839999999996,33.593,252.13599999999997
2024-09-17 02:25:00+00:00,170.435791015625,229.54747009277344,165.72089538574218,266.57994384765624,302.2236633300781,431.99000000000007,432.021,95.045,317.481,279.90099999999995,8617.456,636.015,-0.2190000000000509,,194.39300000000003,96.339,1247.319,619.058,1215.301,,33872.97900000001,1296.072,1537.863,842.3520000000001,10.079,30970.362,13524.660999999998,63.008,453.62,2764.851,9469.932,17452.868000000002,19969.621000000003,,84501.29500000001,326.3929999999999,17105.216,38.395,1547.991,5030.207,2008.717,215.97300000000004,2021.64,33.583999999999996,238.31499999999997
2024-09-17 02:30:00+00:00,163.898974609375,215.64373168945312,180.90829772949215,259.1097808837891,302.2236633300781,432.098,411.854,125.265,317.50600000000003,279.965,8501.183999999997,624.0269999999999,432.424,,187.933,95.898,1214.8870000000002,604.0899999999999,1117.485,,53218.575,1278.717,1633.0369999999998,842.483,10.078,30837.708999999995,13522.135,75.593,453.6339999999999,2672.798,9468.582,17474.215000000004,11677.223999999998,,85015.27299999999,268.817,17280.802000000003,30.716,1512.167,4935.008000000001,2021.793,225.62499999999991,2148.164,33.612,245.618
2024-09-17 02:35:00+00:00,133.36328582763673,209.51395263671876,162.12234802246093,248.8534698486328,297.07977294921875,432.015,397.418,120.979,302.38599999999997,279.943,8560.583999999999,635.996,0.675,,187.892,96.773,1231.306,589.2700000000001,1042.541,,52011.237,1278.744,1935.276,855.347,10.081,31079.988,13574.343,62.997,453.552,2856.98,9464.348000000002,17452.398,1743.1240000000005,,84762.36400000002,263.99899999999997,17108.196000000004,30.723000000000003,1547.784,5010.465000000001,2009.03,220.804,2106.102,33.614,252.724
2024-09-17 02:40:00+00:00,119.79585876464844,220.36436767578124,156.41634521484374,252.29546508789065,297.07977294921875,408.04,408.957,120.959,302.43899999999996,279.948,8224.431999999997,636.015,431.4240000000001,,187.932,102.822,1271.751,590.767,1008.0359999999998,,52018.105,1330.42,1917.944,855.229,10.086,30969.257,13522.943,63.004,453.5710000000001,2856.975,9456.776999999998,17409.949,5250.347,,85273.98999999999,297.552,17451.009000000002,34.564,1548.045,5030.893999999999,2021.674,672.118,2072.478,33.568,237.614
2024-09-17 02:45:00+00:00,129.0605010986328,229.83431396484377,150.15022888183594,237.844921875,297.07977294921875,431.967,406.112,107.996,302.367,279.91700000000003,7890.804000000001,660.042,431.04799999999994,,187.916,102.368,1287.783,598.133,1163.529,,56856.194,1278.824,1702.205,855.3779999999999,10.089,31251.371999999996,13524.728,62.975,410.43999999999994,2856.915,9463.839000000002,17409.865999999998,19445.461,,84759.555,264.03700000000003,17108.822,30.716,1547.97,5049.5,2008.607,374.446,2139.531,67.17,245.17799999999997
2024-09-17 02:50:00+00:00,135.15997314453125,251.33292541503903,146.2564727783203,240.965234375,300.6951904296875,432.069,403.2039999999999,103.685,287.33600000000007,279.906,7868.681,636.0199999999999,864.3119999999999,,187.933,102.384,1239.422,577.375,1244.249,,58053.527,1295.956,1529.219,868.3040000000001,10.078,30901.966999999997,13476.169,75.613,403.24300000000005,2857.2610000000004,9466.805000000002,17408.411,19907.038,,84498.354,355.184,17278.265000000003,34.564,1548.134,4991.898999999999,2008.854,220.79300000000003,2097.3659999999995,33.612,253.305
2024-09-17 02:55:00+00:00,124.83820495605468,250.91302795410155,143.26846313476562,243.62841796875,300.6951904296875,359.99100000000004,406.07499999999993,125.27199999999998,317.48699999999997,279.928,7546.052000000001,659.9879999999999,432.532,,187.907,101.524,1255.442,589.25,1180.686,,56852.398,1192.19,1624.207,868.415,10.082,30956.016000000003,13535.484000000002,62.998000000000005,417.581,2856.6510000000003,9470.465,17387.140000000003,19994.339,,84238.56499999999,268.79699999999997,17451.628,42.239,1547.909,4954.110000000001,2009.035,201.592,2106.119,33.599000000000004,237.36900000000009
2024-09-17 03:00:00+00:00,126.00152893066408,227.96622009277343,141.18712158203124,235.42213134765623,300.6951904296875,407.949,420.512,120.955,302.40999999999997,248.85699999999997,7741.704999999999,660.011,-0.3739999999999782,,187.916,101.946,1312.137,550.547,1008.033,,38700.161,1278.893,1883.549,894.247,10.084,31116.722,13428.048,75.598,403.18500000000006,2857.36,9465.475,17387.824,20034.25,,84497.4,633.6129999999999,17279.778,30.724,1548.043,4991.803999999999,2008.7730000000004,206.4,2097.691,33.629000000000005,243.7
